! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(17032)            2     454.238     6.987     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.92 K, Pc=25.13 bar (from Joback method)
S(17062)            2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(9608)             2     493.494     7.235     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.90 K, Pc=24.58 bar (from Joback method)
S(7377)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(9882)             2     493.494     7.235     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.90 K, Pc=24.58 bar (from Joback method)
S(16999)            2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(7383)             2     480.730     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.32 K, Pc=28.51 bar (from Joback method)
S(8668)             2     476.604     7.295     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.97 K, Pc=23.16 bar (from Joback method)
S(17338)            2     526.529     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.80 K, Pc=21.3 bar (from Joback method)
S(17337)            2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(17142)            2     637.980     8.620     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.55 K, Pc=18.79 bar (from Joback method)
C4H8(1194)          2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
S(3538)             2     402.997     6.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.37 K, Pc=29.47 bar (from Joback method)
S(5719)             2     458.303     6.652     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.20 K, Pc=29.38 bar (from Joback method)
S(6529)             2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
S(5536)             2     436.544     6.768     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.94 K, Pc=26.57 bar (from Joback method)
S(16314)            2     553.791     7.610     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.21 K, Pc=23.7 bar (from Joback method)
S(17325)            2     640.362     8.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=831.64 K, Pc=18.26 bar (from Joback method)
S(16890)            2     637.980     8.620     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.55 K, Pc=18.79 bar (from Joback method)
S(14019)            2     527.898     7.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.58 K, Pc=22.21 bar (from Joback method)
S(17453)            2     618.661     8.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=803.46 K, Pc=20.02 bar (from Joback method)
S(17594)            2     678.855     9.106     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=881.63 K, Pc=16.96 bar (from Joback method)
S(17575)            2     626.495     8.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.63 K, Pc=21.45 bar (from Joback method)
S(17597)            2     648.786     8.704     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.58 K, Pc=18.56 bar (from Joback method)
S(17340)            2     552.124     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.04 K, Pc=19.79 bar (from Joback method)
S(15100)            2     464.344     6.832     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.04 K, Pc=27.47 bar (from Joback method)
S(17745)            2     614.095     8.085     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=797.53 K, Pc=21.92 bar (from Joback method)
S(17791)            2     552.124     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.04 K, Pc=19.79 bar (from Joback method)
S(13899)            2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(16183)            2     474.030     6.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.62 K, Pc=26.76 bar (from Joback method)
S(18472)            2     635.478     8.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=825.30 K, Pc=16.54 bar (from Joback method)
S(15358)            2     549.139     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.17 K, Pc=20.51 bar (from Joback method)
S(8300)             2     499.647     7.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.89 K, Pc=25.66 bar (from Joback method)
S(18543)            2     549.139     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.17 K, Pc=20.51 bar (from Joback method)
S(18542)            2     549.139     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.17 K, Pc=20.51 bar (from Joback method)
S(15267)            2     466.217     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.48 K, Pc=26.14 bar (from Joback method)
S(18732)            2     549.362     7.847     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.46 K, Pc=21.45 bar (from Joback method)
S(18545)            2     583.625     8.298     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.95 K, Pc=19.27 bar (from Joback method)
S(18731)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18835)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18819)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18843)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18930)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18624)            2     490.490     7.218     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.00 K, Pc=24.6 bar (from Joback method)
S(18730)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(18689)            2     515.154     7.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.03 K, Pc=22.4 bar (from Joback method)
S(3166)             2     426.278     6.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.61 K, Pc=33.72 bar (from Joback method)
S(18668)            2     592.722     8.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.77 K, Pc=18.39 bar (from Joback method)
S(17640)            2     642.101     8.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.90 K, Pc=18.6 bar (from Joback method)
S(19091)            2     640.243     9.064     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=831.48 K, Pc=16.22 bar (from Joback method)
S(19097)            2     637.134     8.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.45 K, Pc=17.09 bar (from Joback method)
S(19116)            2     577.951     8.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.59 K, Pc=18.69 bar (from Joback method)
S(19249)            2     650.135     8.722     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.33 K, Pc=18.48 bar (from Joback method)
S(19251)            2     650.150     8.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.35 K, Pc=18.44 bar (from Joback method)
S(19361)            2     539.260     7.319     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.34 K, Pc=25.95 bar (from Joback method)
S(19393)            2     620.450     8.382     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.78 K, Pc=19.88 bar (from Joback method)
S(19395)            2     621.397     8.231     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=807.01 K, Pc=21.02 bar (from Joback method)
S(15212)            2     466.217     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.48 K, Pc=26.14 bar (from Joback method)
S(17165)            2     640.362     8.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=831.64 K, Pc=18.26 bar (from Joback method)
S(18697)            2     485.244     7.320     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.19 K, Pc=23.34 bar (from Joback method)
S(16574)            2     631.076     8.747     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.58 K, Pc=17.79 bar (from Joback method)
S(19557)            2     644.221     8.548     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=836.65 K, Pc=19.46 bar (from Joback method)
S(4600)             2     608.960     8.178     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.86 K, Pc=21 bar (from Joback method)
S(11879)            2     548.872     7.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.82 K, Pc=21.57 bar (from Joback method)
S(15259)            2     482.897     7.266     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.14 K, Pc=23.75 bar (from Joback method)
S(19748)            2     632.686     8.527     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.67 K, Pc=19.25 bar (from Joback method)
S(19764)            2     527.646     7.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.25 K, Pc=24.83 bar (from Joback method)
S(19779)            2     548.872     7.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.82 K, Pc=21.57 bar (from Joback method)
S(19776)            2     507.060     7.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.52 K, Pc=21.37 bar (from Joback method)
S(19958)            2     626.712     8.609     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.91 K, Pc=18.53 bar (from Joback method)
S(19864)            2     568.121     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.82 K, Pc=19.53 bar (from Joback method)
S(19933)            2     502.361     7.343     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.42 K, Pc=23.94 bar (from Joback method)
S(19976)            2     622.121     8.563     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=807.95 K, Pc=18.69 bar (from Joback method)
S(20002)            2     568.121     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.82 K, Pc=19.53 bar (from Joback method)
S(19782)            2     548.872     7.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.82 K, Pc=21.57 bar (from Joback method)
S(20144)            2     569.655     8.030     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.81 K, Pc=20.76 bar (from Joback method)
S(20117)            2     601.974     8.134     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.78 K, Pc=21.1 bar (from Joback method)
S(20140)            2     622.121     8.563     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=807.95 K, Pc=18.69 bar (from Joback method)
S(20175)            2     579.845     8.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.05 K, Pc=17.4 bar (from Joback method)
S(20196)            2     544.460     7.996     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.09 K, Pc=20.09 bar (from Joback method)
S(19844)            2     603.125     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=783.28 K, Pc=22.53 bar (from Joback method)
S(18756)            2     572.381     8.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.35 K, Pc=19.36 bar (from Joback method)
S(19632)            2     549.362     7.847     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.46 K, Pc=21.45 bar (from Joback method)
S(18761)            2     549.362     7.847     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.46 K, Pc=21.45 bar (from Joback method)
S(20198)            2     551.494     7.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.23 K, Pc=21.41 bar (from Joback method)
S(20302)            2     632.306     8.736     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.18 K, Pc=17.89 bar (from Joback method)
S(20482)            2     500.209     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.62 K, Pc=23.8 bar (from Joback method)
S(20612)            2     500.209     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.62 K, Pc=23.8 bar (from Joback method)
S(20582)            2     601.301     8.656     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.91 K, Pc=17.49 bar (from Joback method)
S(20616)            2     459.586     6.906     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.87 K, Pc=26.33 bar (from Joback method)
S(15262)            2     482.897     7.266     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.14 K, Pc=23.75 bar (from Joback method)
S(20591)            2     601.301     8.656     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.91 K, Pc=17.49 bar (from Joback method)
S(19797)            2     535.750     7.882     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.78 K, Pc=20.64 bar (from Joback method)
S(20064)            2     568.121     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.82 K, Pc=19.53 bar (from Joback method)
S(15264)            2     423.080     6.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.45 K, Pc=26.41 bar (from Joback method)
S(20760)            2     556.996     7.990     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.37 K, Pc=20.6 bar (from Joback method)
S(6592)             2     470.062     6.841     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=610.47 K, Pc=27.7 bar (from Joback method)
S(17317)            2     476.604     7.295     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.97 K, Pc=23.16 bar (from Joback method)
S(1806)             2     512.038     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=664.98 K, Pc=24.36 bar (from Joback method)
S(1478)             2     481.473     7.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.29 K, Pc=24.53 bar (from Joback method)
S(17283)            2     440.345     6.824     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.88 K, Pc=26.14 bar (from Joback method)
S(8788)             2     404.539     6.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.38 K, Pc=32.28 bar (from Joback method)
S(20507)            2     549.362     7.847     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.46 K, Pc=21.45 bar (from Joback method)
S(20866)            2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(20876)            2     587.835     8.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.42 K, Pc=20.74 bar (from Joback method)
S(14148)            2     463.306     7.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.70 K, Pc=24.51 bar (from Joback method)
S(5492)             2     395.365     5.925     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.46 K, Pc=35.86 bar (from Joback method)
S(1286)             2     430.210     6.553     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.71 K, Pc=28.84 bar (from Joback method)
S(1435)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(1434)             2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(13948)            2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(13935)            2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(20863)            2     451.934     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.93 K, Pc=29.86 bar (from Joback method)
S(1418)             2     438.709     6.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.75 K, Pc=31.04 bar (from Joback method)
S(8686)             2     439.046     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.19 K, Pc=30.59 bar (from Joback method)
S(1358)             2     429.517     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.81 K, Pc=31.67 bar (from Joback method)
S(20820)            2     556.996     7.990     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.37 K, Pc=20.6 bar (from Joback method)
S(21350)            2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(15355)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(21789)            2     560.779     7.923     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.28 K, Pc=21.28 bar (from Joback method)
S(15476)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(21838)            2     595.094     8.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.85 K, Pc=17.91 bar (from Joback method)
S(20641)            2     455.583     6.808     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.67 K, Pc=27.24 bar (from Joback method)
S(8308)             2     499.647     7.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.89 K, Pc=25.66 bar (from Joback method)
S(20691)            2     632.306     8.736     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.18 K, Pc=17.89 bar (from Joback method)
S(21877)            2     595.094     8.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.85 K, Pc=17.91 bar (from Joback method)
S(21931)            2     601.301     8.656     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.91 K, Pc=17.49 bar (from Joback method)
S(21940)            2     601.301     8.656     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.91 K, Pc=17.49 bar (from Joback method)
S(2778)             2     546.068     8.109     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.18 K, Pc=19.32 bar (from Joback method)
S(9500)             2     556.950     7.984     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.31 K, Pc=20.64 bar (from Joback method)
S(1275)             2     465.388     6.887     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.40 K, Pc=26.87 bar (from Joback method)
S(22092)            2     529.197     7.831     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.27 K, Pc=20.79 bar (from Joback method)
S(22085)            2     537.087     7.536     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.52 K, Pc=23.68 bar (from Joback method)
S(22444)            2     557.408     7.868     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.91 K, Pc=21.59 bar (from Joback method)
S(22443)            2     550.347     7.895     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.74 K, Pc=21.1 bar (from Joback method)
S(22178)            2     479.654     7.005     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.93 K, Pc=26.33 bar (from Joback method)
S(2049)             2     587.835     8.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.42 K, Pc=20.74 bar (from Joback method)
S(22596)            2     545.925     8.001     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=708.99 K, Pc=20.11 bar (from Joback method)
S(22621)            2     553.650     7.769     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.03 K, Pc=22.27 bar (from Joback method)
S(22623)            2     576.181     7.568     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.29 K, Pc=25.08 bar (from Joback method)
S(22652)            2     521.569     7.683     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.36 K, Pc=21.69 bar (from Joback method)
S(22655)            2     553.650     7.769     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.03 K, Pc=22.27 bar (from Joback method)
S(22724)            2     499.935     7.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.27 K, Pc=26.57 bar (from Joback method)
S(22735)            2     631.318     8.627     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.89 K, Pc=18.55 bar (from Joback method)
S(22734)            2     629.432     8.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=817.44 K, Pc=19.09 bar (from Joback method)
S(22780)            2     631.318     8.627     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.89 K, Pc=18.55 bar (from Joback method)
S(22860)            2     631.318     8.627     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.89 K, Pc=18.55 bar (from Joback method)
S(14123)            2     467.544     6.877     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.20 K, Pc=27.13 bar (from Joback method)
S(3005)             2     508.743     7.658     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.71 K, Pc=21.37 bar (from Joback method)
S(6822)             2     476.616     7.043     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.98 K, Pc=25.74 bar (from Joback method)
S(22955)            2     590.072     8.333     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.33 K, Pc=19.24 bar (from Joback method)
S(1947)             2     496.216     7.411     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.44 K, Pc=23 bar (from Joback method)
S(16872)            2     565.635     7.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.59 K, Pc=21.9 bar (from Joback method)
S(16873)            2     567.592     8.069     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.13 K, Pc=20.38 bar (from Joback method)
S(23104)            2     575.147     7.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.94 K, Pc=23.5 bar (from Joback method)
S(23137)            2     636.687     8.615     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.87 K, Pc=18.79 bar (from Joback method)
S(23095)            2     534.971     7.606     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.77 K, Pc=22.94 bar (from Joback method)
S(23099)            2     521.337     7.599     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.06 K, Pc=22.42 bar (from Joback method)
S(23249)            2     597.911     8.210     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.51 K, Pc=20.38 bar (from Joback method)
S(23097)            2     556.197     7.764     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.33 K, Pc=22.42 bar (from Joback method)
S(23300)            2     533.050     6.828     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.27 K, Pc=31.6 bar (from Joback method)
S(23292)            2     622.716     8.526     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=808.72 K, Pc=18.95 bar (from Joback method)
S(23334)            2     634.915     8.646     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.57 K, Pc=18.53 bar (from Joback method)
S(22954)            2     599.795     8.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=778.95 K, Pc=17.99 bar (from Joback method)
S(21994)            2     569.722     8.328     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.90 K, Pc=18.61 bar (from Joback method)
S(9898)             2     597.243     8.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.64 K, Pc=18.72 bar (from Joback method)
S(3425)             2     602.367     8.206     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.29 K, Pc=20.57 bar (from Joback method)
S(12832)            2     525.157     6.953     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.02 K, Pc=29.47 bar (from Joback method)
S(23517)            2     550.661     7.775     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.14 K, Pc=22.1 bar (from Joback method)
C3H5O(666)          2     385.407     5.364     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.53 K, Pc=47.11 bar (from Joback method)
S(23494)            2     536.757     7.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.09 K, Pc=24.22 bar (from Joback method)
S(23625)            2     613.867     8.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=797.23 K, Pc=19.68 bar (from Joback method)
S(23581)            2     575.619     7.977     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.56 K, Pc=21.39 bar (from Joback method)
S(23457)            2     474.543     6.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.29 K, Pc=39.61 bar (from Joback method)
S(23577)            2     564.350     7.824     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.92 K, Pc=22.23 bar (from Joback method)
S(668)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(23578)            2     531.919     7.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.80 K, Pc=23.77 bar (from Joback method)
S(23574)            2     559.401     7.840     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=726.49 K, Pc=21.9 bar (from Joback method)
S(23780)            2     575.674     8.009     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.63 K, Pc=21.14 bar (from Joback method)
S(23803)            2     615.671     8.408     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=799.57 K, Pc=19.54 bar (from Joback method)
S(23779)            2     573.918     8.138     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.35 K, Pc=20.09 bar (from Joback method)
S(23915)            2     615.671     8.408     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=799.57 K, Pc=19.54 bar (from Joback method)
S(23726)            2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(23804)            2     615.671     8.408     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=799.57 K, Pc=19.54 bar (from Joback method)
S(23972)            2     637.256     8.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.61 K, Pc=18.29 bar (from Joback method)
S(23967)            2     623.706     8.563     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=810.01 K, Pc=18.74 bar (from Joback method)
S(24015)            2     645.320     8.756     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=838.08 K, Pc=18.14 bar (from Joback method)
S(24084)            2     567.350     7.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.82 K, Pc=21.57 bar (from Joback method)
S(23971)            2     650.168     8.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.37 K, Pc=18.39 bar (from Joback method)
S(24178)            2     558.345     7.938     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.12 K, Pc=21.06 bar (from Joback method)
S(24175)            2     586.450     8.192     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=761.62 K, Pc=20.13 bar (from Joback method)
S(24176)            2     567.350     7.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.82 K, Pc=21.57 bar (from Joback method)
S(24339)            2     531.596     7.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.38 K, Pc=24.12 bar (from Joback method)
S(24174)            2     567.350     7.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.82 K, Pc=21.57 bar (from Joback method)
S(24173)            2     567.350     7.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.82 K, Pc=21.57 bar (from Joback method)
